Blue,EVI,Green,NDVI,NDVI_diff,NDWI,NIR,Red,SAVI,class,elevation,entropy,random,slope
0.04565000161528587,0.14612302604410457,0.055149998515844345,0.35118433833122253,0.0,-0.4081030488014221,0.13120000064373016,0.06300000101327896,0.147363870932719,0,4036,4.537688330113561,0.34644866782658346,22.19936752319336
0.0377499982714653,0.1615701947060979,0.04619999974966049,0.4077436327934265,0.0,-0.4808988571166992,0.13179999589920044,0.05544999986886978,0.16664240778568928,0,4019,4.878430507659062,0.09088759421503756,9.935320854187012
0.5248500108718872,0.11045555223809041,0.5028499960899353,0.02323734574019909,0.0,-0.012131056748330593,0.5152000188827515,0.4918000102043152,0.02329131542148532,0,3851,4.774615411553726,0.4611528810794644,28.956607818603516
0.05810000002384186,0.14920463696893635,0.06889999657869339,0.3047858774662018,0.05003569647669792,-0.38564422726631165,0.15539999306201935,0.0828000009059906,0.14752098228649177,0,4032,4.679996677264322,0.4620224236173439,26.08511734008789
0.14945000410079956,0.18921735779686166,0.15219999849796295,0.20320245623588562,0.0,-0.21727950870990753,0.23669999837875366,0.15674999356269836,0.13422688265236635,0,4011,4.857973038788369,0.5876901415723195,20.780597686767578
0.0478999987244606,0.3309285937400999,0.06684999912977219,0.5601397156715393,0.029086945578455925,-0.5562562346458435,0.23444999754428864,0.06610000133514404,0.3154393787610867,0,3523,4.877828817398159,0.1764522091186902,9.891658782958984
0.04919999837875366,0.2891118894703236,0.07150000333786011,0.49048954248428345,0.01564541459083557,-0.5394524931907654,0.23899999260902405,0.08169999718666077,0.2874984721180333,0,3936,4.878430507659061,0.11346401888364632,7.933459758758545
0.06800000369548798,0.3272740450353942,0.09769999980926514,0.46982982754707336,-0.003494894364848733,-0.48941728472709656,0.2849999964237213,0.10279999673366547,0.30783960536327,0,3228,4.875722901484999,0.4495997525964871,12.718310356140137
0.053849998861551285,0.3543545810753327,0.07720000296831131,0.5413976907730103,0.0,-0.5611142516136169,0.27459999918937683,0.08169999718666077,0.337907280425829,0,3626,4.860981490092883,0.4138313689965023,2.7840332984924316
0.049949999898672104,0.21365255981763698,0.06419999897480011,0.42492398619651794,0.0,-0.4650000035762787,0.17579999566078186,0.07095000147819519,0.2106126439590862,0,3988,4.823676693916915,0.3405627775859871,19.71647071838379
0.07079999893903732,0.17107203165688378,0.0729999989271164,0.32402968406677246,0.02899787761271,-0.3505338430404663,0.1518000066280365,0.07750000059604645,0.15281778135748902,0,4350,4.857672193657917,0.5785047416124705,23.161014556884766
0.03959999978542328,0.0844110651048234,0.05040000006556511,0.24919921159744263,0.22839216887950897,-0.3184584081172943,0.09749999642372131,0.05860000103712082,0.08893460342283149,0,4300,4.811619362599244,0.4658025595298453,24.076278686523438
0.04989999905228615,0.21132551158382415,0.06159999966621399,0.41714510321617126,0.02717188559472561,-0.48784035444259644,0.1789499968290329,0.07360000163316727,0.20998603829209347,0,3833,4.803219225046221,0.24549896948239136,34.082420349121094
0.06040000170469284,0.2692367736120871,0.07859999686479568,0.4474708139896393,0.38405007123947144,-0.4791252613067627,0.2231999933719635,0.0851999968290329,0.25606135245366407,0,3982,4.856468813136112,0.5012013508942545,28.131065368652344
0.07069999724626541,0.17506068855028564,0.08669999986886978,0.30828142166137695,0.06542426347732544,-0.35860922932624817,0.18365000188350677,0.09709999710321426,0.1662824301491249,0,3836,4.789970276256554,0.36019288190200793,29.817413330078125
0.06885000318288803,0.18113900973105146,0.06745000183582306,0.3585454523563385,0.0,-0.3500361442565918,0.14010000228881836,0.06615000218153,0.15706194613636945,0,3769,4.877828817398159,0.10559696406384489,7.603917121887207
0.05270000174641609,0.16677182483689396,0.06379999965429306,0.35480985045433044,0.0,-0.40706318616867065,0.15139999985694885,0.07209999859333038,0.16440912529400958,0,4203,4.765300975559541,0.48554661745757943,29.114503860473633
0.05380000174045563,0.329568322076468,0.0737999975681305,0.531503438949585,0.05252179875969887,-0.5377388000488281,0.24549999833106995,0.07509999722242355,0.31147940902749793,0,3580,4.84052402122219,0.6159954141111509,23.044801712036133
0.08160000294446945,0.17113606345688706,0.09260000288486481,0.2856632173061371,0.0,-0.3201174736022949,0.17980000376701355,0.09989999979734421,0.15371297345981272,0,3855,4.836913879656774,0.6707802376653546,4.633617877960205
0.05925000086426735,0.26706616334681166,0.08304999768733978,0.4367816150188446,0.0011914417846128345,-0.48182812333106995,0.23749999701976776,0.09309999644756317,0.2607753462098073,0,3748,4.826434514892748,0.5262397921153822,49.0743408203125
0.04284999892115593,0.25757488365442693,0.06255000084638596,0.49126356840133667,0.0,-0.5283694863319397,0.20270000398159027,0.06915000081062317,0.25953877503748846,0,3675,4.864290786527847,0.3550770730271616,10.462559700012207
0.04089999943971634,0.2450362769444417,0.05869999900460243,0.4793650805950165,-0.0003411616780795157,-0.5427458882331848,0.19805000722408295,0.06970000267028809,0.2507652287196719,0,3660,4.737912305638661,0.24249997579942162,15.386483192443848
0.3474999964237213,0.19240069439510277,0.33309999108314514,0.07895110547542572,0.0,-0.06655459851026535,0.3806000053882599,0.3249000012874603,0.06930734607094392,0,3673,4.762882451466124,0.5216253450082174,2.073585271835327
0.04450000077486038,0.22287160055428604,0.05739999935030937,0.44341084361076355,0.12125775963068008,-0.5287356376647949,0.18619999289512634,0.07180000096559525,0.22638521013738586,0,3948,4.8173589461774355,0.5341731790816691,22.272472381591797
0.036249998956918716,0.1527306721139731,0.04154999926686287,0.45347222685813904,0.0,-0.43160054087638855,0.10464999824762344,0.0393499992787838,0.15209627147435356,0,3734,4.821570778003754,0.5506334634063126,23.27650260925293
0.03485000133514404,0.27300304851189927,0.0551999993622303,0.5561389327049255,-0.0021977643482387066,-0.5545693039894104,0.19265000522136688,0.05494999885559082,0.27628412041501527,0,3655,4.736543798739371,0.5499544872509379,26.913869857788086
0.07989999651908875,0.32525395193034484,0.10819999873638153,0.44151321053504944,-0.03825801983475685,-0.45600807666778564,0.2896000146865845,0.11219999939203262,0.2950765344727858,0,4055,4.89136684826847,0.6000261786308861,41.72560119628906
0.04749999940395355,0.21131790774172457,0.05869999900460243,0.43136847019195557,0.010226096026599407,-0.4906724691390991,0.17180000245571136,0.06825000047683716,0.2098844704449901,0,3550,4.783351683386623,0.4176506008755674,17.95408821105957
0.04834999889135361,0.26962855016277454,0.07005000114440918,0.47716328501701355,-0.009075285866856575,-0.520861804485321,0.22235000133514404,0.0786999985575676,0.26899070494379157,0,3575,4.669480538306683,0.22470034688361906,12.901873588562012
0.030400000512599945,0.3314341075370391,0.04010000079870224,0.695152223110199,0.010021022520959377,-0.6483227014541626,0.187950000166893,0.033799998462200165,0.32036716729647774,0,3681,4.831498667308649,0.34063803019144256,16.268842697143555
0.04879999905824661,0.6256607227891208,0.08500000089406967,0.7430424690246582,-0.053797248750925064,-0.6610169410705566,0.4165000021457672,0.061400000005960464,0.5446875979524396,0,2871,4.897985441138401,0.2826906103386899,13.677449226379395
0.05689999833703041,0.4382728705614085,0.08479999750852585,0.5862463116645813,-0.05472135543823242,-0.6073619723320007,0.3471499979496002,0.090549997985363,0.41047243426995983,0,2787,4.90009135705156,0.03342779506345461,11.649211883544922
0.04280000180006027,0.31838566038725347,0.06560000032186508,0.5496774315834045,0.02507735975086689,-0.5709614157676697,0.2401999980211258,0.0697999969124794,0.315555559582344,0,3550,4.817960636438338,0.6830967096291138,4.144500255584717
0.043049998581409454,0.23027137590369,0.06019999831914902,0.4539947211742401,0.005193811375647783,-0.5226011276245117,0.19200000166893005,0.07209999859333038,0.2353749568795576,0,3721,4.825770846780266,0.12351623095879194,13.14639663696289
0.07145000249147415,0.393707794858772,0.10589999705553055,0.5185359120368958,-0.04863183572888374,-0.5068684816360474,0.32359999418258667,0.10260000079870224,0.357914048663457,0,2717,4.8844474102680895,0.2957732666434386,7.435795307159424
0.04605000093579292,0.17017714428732694,0.06040000170469284,0.37505632638931274,0.0,-0.4331299960613251,0.1527000069618225,0.06939999759197235,0.1730369938606845,0,4006,4.73468851315489,0.637030994726702,14.629199981689453
0.029750000685453415,0.2733138854714172,0.044599998742341995,0.599015474319458,0.016452722251415253,-0.600447952747345,0.17865000665187836,0.04479999840259552,0.27752437759511306,0,3531,4.655905540728598,0.16372177016589362,5.852595329284668
0.029400000348687172,0.30536551944333834,0.04399999976158142,0.644908607006073,0.0021918416023254395,-0.6223176121711731,0.1889999955892563,0.040800001472234726,0.30460399023104123,0,3740,4.79208795521952,0.08017251446863027,26.2382755279541
0.06840000301599503,0.20682119839303315,0.08160000294446945,0.3596271276473999,0.040180057287216187,-0.39823007583618164,0.18960000574588776,0.0892999991774559,0.1931570277335593,0,4176,4.752488590653292,0.3986764803706153,31.790849685668945
0.038750000298023224,0.2823115077325182,0.051500000059604645,0.5482136011123657,-0.0029142294079065323,-0.5928853750228882,0.20149999856948853,0.058800000697374344,0.28153360122921745,0,2812,4.818538800599625,0.47792252266983415,17.140392303466797
0.4147000014781952,0.25340631331798064,0.3968999981880188,0.08257956057786942,0.0,-0.07450156658887863,0.4607999920845032,0.390500009059906,0.07803594645718248,0,4114,4.727155621843799,0.002351965555441593,21.404077529907227
0.33970001339912415,0.28548309581339687,0.3199999928474426,0.11217115074396133,0.0,-0.0918121337890625,0.3847000002861023,0.30709999799728394,0.09766739687941328,0,3708,4.831799512439101,0.039403618321116385,20.775909423828125
0.044449999928474426,0.2541055720432239,0.05730000138282776,0.5019187927246094,-0.0401490218937397,-0.5287829041481018,0.1859000027179718,0.061650000512599945,0.24931443047639573,0,3565,4.686290898904184,0.4419194631610701,28.921886444091797
0.10369999706745148,0.05327714788250958,0.12559999525547028,0.08410938084125519,0.010607218369841576,-0.18692345917224884,0.18334999680519104,0.15489999949932098,0.05090962856777931,0,2536,4.877527972267707,0.6157310564537509,1.8543341159820557
0.03480000048875809,0.2982000046914816,0.050200000405311584,0.5904950499534607,0.020557695999741554,-0.6000000238418579,0.20080000162124634,0.05169999971985817,0.29720930558603786,0,3675,4.8480451494834735,0.6425936695741445,4.630795955657959
0.08479999750852585,0.21371394066658025,0.10639999806880951,0.31869369745254517,-0.06627673655748367,-0.3752202093601227,0.23420000076293945,0.12099999934434891,0.19855004923594916,0,2663,4.893171919051178,0.16774962989703257,18.62967300415039
0.06369999796152115,0.2711602900832252,0.09049999713897705,0.4323432445526123,-0.027243778109550476,-0.4501822888851166,0.2387000024318695,0.09459999948740005,0.25939038031784967,0,2458,4.862485715745139,0.21721148625516473,2.6231448650360107
0.03629999980330467,0.22882314899822634,0.05339999869465828,0.4843234419822693,0.05131446570158005,-0.5422203540802002,0.17990000545978546,0.0625,0.23720367308000675,0,4016,4.769875630367892,0.6194413444452672,9.067089080810547
0.06319999694824219,0.4887675554110372,0.09814999997615814,0.6093648672103882,-0.02293754741549492,-0.5817620158195496,0.37119999527931213,0.09009999781847,0.4386247781324737,0,2839,4.890765158007567,0.0613890821531512,12.76917839050293
0.04405000060796738,0.42311515816865564,0.07540000230073929,0.643417477607727,-0.016473734751343727,-0.5850873589515686,0.28804999589920044,0.0625,0.39777202454880256,0,2584,4.88023557844177,0.4853989527245268,8.740822792053223
0.03945000097155571,0.17234517755346151,0.050700001418590546,0.41419222950935364,0.0,-0.4696652591228485,0.1404999941587448,0.05820000171661377,0.17668525746666652,0,4022,4.80291837991577,0.12695162048862307,15.804104804992676
0.08259999752044678,0.2532958935599202,0.09655000269412994,0.37579232454299927,0.0,-0.4048389494419098,0.22789999842643738,0.10339999943971634,0.22464814021345622,0,3811,4.803820915307123,0.6748663439758605,36.86800003051758
0.03454999998211861,0.22205145088655506,0.046799998730421066,0.5057176351547241,0.0,-0.5502162575721741,0.16130000352859497,0.052949998527765274,0.22754638716601638,0,4036,4.618761666963559,0.2488931205080962,20.00642204284668
0.042149998247623444,0.2724009591347481,0.06064999848604202,0.5122482776641846,-0.02322598174214363,-0.5490706562995911,0.20835000276565552,0.06719999760389328,0.27299981644221083,0,3624,4.798405702958999,0.041939809956563545,12.256174087524414
0.042899999767541885,0.2358434314990096,0.055399999022483826,0.4738523066043854,-0.022181877866387367,-0.5383333563804626,0.18459999561309814,0.06589999794960022,0.23724183613916608,0,3885,4.80743105687254,0.3666299150558552,9.384255409240723
0.0478999987244606,0.20244542875984053,0.06154999881982803,0.40522488951683044,0.12790249288082123,-0.48793676495552063,0.178849995136261,0.07569999992847443,0.2050559854531646,0,3753,4.833002892960906,0.581591484212668,21.23147201538086
0.040150001645088196,0.12989847905939353,0.053199999034404755,0.3499999940395355,0.0,-0.3664781153202057,0.11474999785423279,0.05525000020861626,0.13320895033801589,0,4184,4.626484695795941,0.08347979883167422,3.8187572956085205
0.039650000631809235,0.40611583496600845,0.062300000339746475,0.6500681042671204,0.0034378727432340384,-0.6278930902481079,0.27254998683929443,0.05779999867081642,0.3879388063755131,0,3676,4.860680644962431,0.10778292841485637,14.233176231384277
0.06840000301599503,0.47515315387660323,0.10760000348091125,0.5816666483879089,0.018265163525938988,-0.5582922697067261,0.37959998846054077,0.10040000081062317,0.42734692455082807,0,2821,4.8483459946139265,0.3787382257438623,8.240678787231445
0.04455000162124634,0.17084397055204925,0.05635000020265579,0.3821510076522827,0.0,-0.45647454261779785,0.1509999930858612,0.06750000268220901,0.17432148412413995,0,4346,4.813436196431759,0.09211607039762737,25.29182243347168
0.02979999966919422,0.18422376116643144,0.039799999445676804,0.4829857349395752,0.22302764654159546,-0.5448828339576721,0.13510000705718994,0.0471000000834465,0.19349165798733742,0,4018,4.839320640700384,0.02851320686599812,12.426170349121094
0.05779999867081642,0.38186540659976653,0.08775000274181366,0.5461714863777161,-0.04230591282248497,-0.551895797252655,0.30390000343322754,0.08919999748468399,0.3605979269866961,0,2943,4.84473585304851,0.4211343791083004,20.12958335876465
0.04104999825358391,0.20623608009075453,0.054349999874830246,0.4504906237125397,0.02651926875114441,-0.4989628791809082,0.16259999573230743,0.06159999966621399,0.20919634777927737,0,3896,4.793869499902615,0.017915000002112436,13.540003776550293
0.04100000113248825,0.22349523030134685,0.05570000037550926,0.4706881642341614,0.0,-0.5131118893623352,0.17309999465942383,0.062300000339746475,0.22599944602896488,0,3918,4.871811914789131,0.07199063238786785,1.3122864961624146
0.05270000174641609,0.21656847143566682,0.06840000301599503,0.4071900248527527,0.03806677460670471,-0.47425055503845215,0.19179999828338623,0.08079999685287476,0.21550608748891092,0,3776,4.817937110338723,0.4296031691881774,17.11564064025879
